id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1240771780551143426,1240394725783416840,1584658019000,2020-03-20,05:46:59,+07,220724656,congt80,Nguyen Thanh Cong,,"Propose ideas: ""Test COVID-19 obligatory before on board and recognize test result each other to save aviation and restrict source of infection""",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/congt80/status/1240771780551143426,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '220724656', 'username': 'congt80'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240754134908719104,1240754134908719104,1584653812000,2020-03-20,04:36:52,+07,1070228778020876288,linkvaobong88ag,linkvaobong88ag,,(Gary Neville chỉ trích Thủ Tướng Anh vì cách đối phó với đại dịch Covid-19) -  http://linkvaobong88ag.com/gary-neville-chi-trich-thu-tuong-anh-vi-cach-doi-pho-voi-dai-dich-covid-19.html …,[],['http://linkvaobong88ag.com/gary-neville-chi-trich-thu-tuong-anh-vi-cach-doi-pho-voi-dai-dich-covid-19.html'],[],0,0,0,[],[],https://twitter.com/linkvaobong88ag/status/1240754134908719104,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1070228778020876288', 'username': 'linkvaobong88ag'}]",,,,
1240742598542671872,1240742598542671872,1584651062000,2020-03-20,03:51:02,+07,1070228778020876288,linkvaobong88ag,linkvaobong88ag,,(Cựu tiền vệ Chelsea nói gì khi sẵn sàng mất việc vì Covid-19) -  http://linkvaobong88ag.com/cuu-tien-ve-chelsea-noi-gi-khi-san-sang-mat-viec-vi-covid-19.html …,[],['http://linkvaobong88ag.com/cuu-tien-ve-chelsea-noi-gi-khi-san-sang-mat-viec-vi-covid-19.html'],[],0,0,0,[],[],https://twitter.com/linkvaobong88ag/status/1240742598542671872,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1070228778020876288', 'username': 'linkvaobong88ag'}]",,,,
1240713197327286273,1240713197327286273,1584644052000,2020-03-20,01:54:12,+07,1687747087,webgroup_vn,Web Group Vietnam,,"Phòng, chống dịch COVID-19, Web Group tạm thời chuyển sang làm việc online  https://ift.tt/2QsJ5XU   https://ift.tt/2oKNZ7w ",[],"['https://ift.tt/2QsJ5XU', 'https://ift.tt/2oKNZ7w']",[],0,0,0,[],[],https://twitter.com/webgroup_vn/status/1240713197327286273,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1687747087', 'username': 'webgroup_vn'}]",,,,
1240705382881738752,1240705382881738752,1584642189000,2020-03-20,01:23:09,+07,984753779206582273,thanhdatt81,Vũ Thành Đạt,,"Goodbye Covid-19, Earth is closed today and forever
You are not our guest and not welcomed here thx",[],[],[],0,0,0,[],[],https://twitter.com/thanhdatt81/status/1240705382881738752,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '984753779206582273', 'username': 'thanhdatt81'}]",,,,
1240696371511832576,1240696371511832576,1584640040000,2020-03-20,00:47:20,+07,1687747087,webgroup_vn,Web Group Vietnam,,"Phòng, chống dịch COVID-19, Web Group tạm thời chuyển sang làm việc online  https://ift.tt/2QsJ5XU ",[],['https://ift.tt/2QsJ5XU'],[],0,0,0,[],[],https://twitter.com/webgroup_vn/status/1240696371511832576,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1687747087', 'username': 'webgroup_vn'}]",,,,
1240695029695307776,1240695029695307776,1584639720000,2020-03-20,00:42:00,+07,753148339256819712,mnghia0711,Nguyễn Minh Nghĩa,,"Me vs covid-19
#VIETNAMQUYETTHANGDAIDICH
#vietnamese pic.twitter.com/xm47rdH69W",[],[],['https://pbs.twimg.com/media/ETfVjP5UUAAOVgO.jpg'],0,0,1,"['#vietnamquyetthangdaidich', '#vietnamese']",[],https://twitter.com/mnghia0711/status/1240695029695307776,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '753148339256819712', 'username': 'mnghia0711'}]",,,,
1240685282808049666,1240685282808049666,1584637396000,2020-03-20,00:03:16,+07,790887731505180676,llllmita,An Pham,,Tin Tức Nóng | Ca mắc Covid-19 đầu tiên ở Hải Dương di chuyển như thế nà...  https://youtu.be/XwOD0lju4I0  qua @YouTube,['youtube'],['https://youtu.be/XwOD0lju4I0'],[],0,0,0,[],[],https://twitter.com/llllmita/status/1240685282808049666,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '790887731505180676', 'username': 'llllmita'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1240662992653389825,1240662992653389825,1584632082000,2020-03-19,22:34:42,+07,805255074339549184,martytruckeur,Martyroch,,"@robinvsears  Je peux pas croire qu'un ancien politicien ai écrit cela. Tu doit sûrement être aveugle ou bien acheter par la gang à @Justintrudeau
#COVID-19 #Canada  https://www.thestar.com/amp/opinion/contributors/2020/03/15/leaders-rise-during-times-of-crisis.html?__twitter_impression=true …","['robinvsears', 'justintrudeau']",['https://www.thestar.com/amp/opinion/contributors/2020/03/15/leaders-rise-during-times-of-crisis.html?__twitter_impression=true'],[],0,0,0,"['#covid', '#canada']",[],https://twitter.com/martytruckeur/status/1240662992653389825,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '805255074339549184', 'username': 'martytruckeur'}, {'user_id': '12312722', 'username': 'robinvsears'}, {'user_id': '14260960', 'username': 'JustinTrudeau'}]",,,,
1240654617429467137,1240654617429467137,1584630085000,2020-03-19,22:01:25,+07,1150659094044274688,vn_photo,PhotoGroupVN,,"covid-19. We still have to edit photos

#realestate,#photogroupvn,#daytonight,#daytoduck,#photoservice pic.twitter.com/jnxbIbqN1I",[],[],['https://pbs.twimg.com/media/ETewljmUwAAWdEF.jpg'],0,0,0,"['#realestate', '#photogroupvn', '#daytonight', '#daytoduck', '#photoservice']",[],https://twitter.com/vn_photo/status/1240654617429467137,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1150659094044274688', 'username': 'vn_photo'}]",,,,
1240647022652215296,1240647022652215296,1584628274000,2020-03-19,21:31:14,+07,1232729643817422848,vvtu2000,VVTU2000,,Bệnh nhân số 18 nhiễm Covid khỏi bệnh  https://vvtu2000.blogspot.com/2020/03/benh-nhan-so-18-nhiem-covid-khoi-benh.html …,[],['https://vvtu2000.blogspot.com/2020/03/benh-nhan-so-18-nhiem-covid-khoi-benh.html'],[],0,0,0,[],[],https://twitter.com/vvtu2000/status/1240647022652215296,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1232729643817422848', 'username': 'vvtu2000'}]",,,,
1240643853398552578,1240643853398552578,1584627519000,2020-03-19,21:18:39,+07,2439868644,daynoimi,Day Noi Mi,,Ngày Quốc Tổ Việt Nam toàn cầu sẽ được tổ chức trực tuyến vì Covid-19  http://daynoimi.blogspot.com/2020/03/ngay-quoc-to-viet-nam-toan-cau-se-uoc.html … pic.twitter.com/4SCyaq4xXM,[],['http://daynoimi.blogspot.com/2020/03/ngay-quoc-to-viet-nam-toan-cau-se-uoc.html'],['https://pbs.twimg.com/media/ETenAprXgAE7KGb.jpg'],0,0,0,[],[],https://twitter.com/daynoimi/status/1240643853398552578,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2439868644', 'username': 'daynoimi'}]",,,,
1240637322640543746,1240637322640543746,1584625962000,2020-03-19,20:52:42,+07,1061206732809023488,binhtwist60,Binhtwist60,,Tin tổng hợp RFA | Việt Nam công bố 75 ca nhiễm COVID-19 tính đến ngày 18/3  https://youtu.be/HDMKrEG3HaI  qua @YouTube,['youtube'],['https://youtu.be/HDMKrEG3HaI'],[],0,0,0,[],[],https://twitter.com/binhtwist60/status/1240637322640543746,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1061206732809023488', 'username': 'binhtwist60'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1240629129864601601,1240629129864601601,1584624008000,2020-03-19,20:20:08,+07,831143542688870401,dogothutu,Đồ Gỗ Thu Tú,,Mùa Dịch Covid 19 Giảm Giá Sốc Bộ Sản Phẩm Bàn Ghế Rồng Đỉnh Gỗ Hương 12...  https://youtu.be/3Dpq0QqXuiw  qua @YouTube,['youtube'],['https://youtu.be/3Dpq0QqXuiw'],[],0,0,0,[],[],https://twitter.com/dogothutu/status/1240629129864601601,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '831143542688870401', 'username': 'dogothutu'}, {'user_id': '10228272', 'username': 'YouTube'}]",,,,
1240628092328009728,1239778691393015808,1584623761000,2020-03-19,20:16:01,+07,1238020227444563968,ngothanh1980,Ngô Thành,,"Vậy nên bạn có thể yên tâm về việc chị bạn và đối tác được cách ly. Bạn biết đấy, Việt Nam có 76 ca nhiễm covid 19 nhưng đã chữa khỏi 16 người và tới giờ chúng tôi chưa có ca nào bị chết cả. Mà bạn ở đâu?",['darrenh21304964'],[],[],0,0,0,[],[],https://twitter.com/ngothanh1980/status/1240628092328009728,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1238020227444563968', 'username': 'ngothanh1980'}, {'user_id': '1240578431018061824', 'username': 'DarrenH21304964'}]",,,,
1240624991474860032,1239778691393015808,1584623022000,2020-03-19,20:03:42,+07,1238020227444563968,ngothanh1980,Ngô Thành,," https://news.zing.vn/vo-chong-du-khach-anh-viet-thu-cam-on-sau-14-ngay-cach-ly-tai-ha-noi-post1060138.html …
Tôi không biết bạn lo lắng về điều gì, sức khoẻ hay vấn đề đi lại. Theo tôi được biết nếu những người có liên quan hay tiếp xúc gần với bệnh nhân nhiễm covid 19 thì sẽ được cách ly 14 ngày.",['darrenh21304964'],['https://news.zing.vn/vo-chong-du-khach-anh-viet-thu-cam-on-sau-14-ngay-cach-ly-tai-ha-noi-post1060138.html'],[],1,0,0,[],[],https://twitter.com/ngothanh1980/status/1240624991474860032,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1238020227444563968', 'username': 'ngothanh1980'}, {'user_id': '1240578431018061824', 'username': 'DarrenH21304964'}]",,,,
1240617421011968000,1239179672384163842,1584621217000,2020-03-19,19:33:37,+07,807785277846499329,hanoibusgamer,🚍TranscerDraws🚍,,"You know

There was a time Vietnam is about to clear 100% of COVID-19 cases

AND THEN PEOPLE FROM WESTERN COUNTRIES FLOOD IN",['sirtremendous'],[],[],0,0,0,[],[],https://twitter.com/HanoibusGamer/status/1240617421011968000,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '807785277846499329', 'username': 'HanoibusGamer'}, {'user_id': '1026521351463624705', 'username': 'SirTremendous'}]",,,,
1240616106227896322,1240616106227896322,1584620903000,2020-03-19,19:28:23,+07,293319496,quantrimangvn,Quản Trị Mạng,,Cách theo dõi người cách ly Covid-19 trên Hà Nội Smart City  https://ift.tt/3a4Kw6C ,[],['https://ift.tt/3a4Kw6C'],[],0,0,0,[],[],https://twitter.com/QuanTriMangVN/status/1240616106227896322,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '293319496', 'username': 'QuanTriMangVN'}]",,,,
1240612441827889159,1240612441827889159,1584620030000,2020-03-19,19:13:50,+07,1061206732809023488,binhtwist60,Binhtwist60,,"Covid-19: Trump bất chấp chỉ trích, nêu lý do gọi 'virus Trung Quốc'  https://vnexpress.net/the-gioi/trump-quyet-bao-ve-cach-goi-virus-trung-quoc-4071754.html …",[],['https://vnexpress.net/the-gioi/trump-quyet-bao-ve-cach-goi-virus-trung-quoc-4071754.html'],[],0,0,0,[],[],https://twitter.com/binhtwist60/status/1240612441827889159,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1061206732809023488', 'username': 'binhtwist60'}]",,,,
1240611553268740097,1240611553268740097,1584619818000,2020-03-19,19:10:18,+07,794170533411553280,thanhtrung35g1,WeLax,,"“ANH ĂN ĐI TÔI NO RỒI, TÔI GỌI ĐIỆN CHO VỢ ĐỂ NHÌN MẶT CON CHO ĐỠ NHỚ CÁI, HƠN 1 THÁNG NAY CHƯA VỀ RỒI” 😢😢
#Covid_19
#COVID
#COVID19
#Vietnam
#ChinaVirus
#WuhanVirus pic.twitter.com/YcsTU5EwRQ",[],[],['https://pbs.twimg.com/media/ETeJnr_UcAAXoz1.jpg'],1,0,5,"['#covid_19', '#covid', '#covid19', '#vietnam', '#chinavirus', '#wuhanvirus']",[],https://twitter.com/thanhtrung35g1/status/1240611553268740097,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '794170533411553280', 'username': 'thanhtrung35g1'}]",,,,
1240611140650127361,1240611140650127361,1584619720000,2020-03-19,19:08:40,+07,1026684433489788928,railwaycafehn,🚂Railway café 🇻🇳 Hanoi,,"Covid 19...no guest 🥴 but still beautiful tại Railway Cafe , Hanoi  https://www.instagram.com/p/B96ifT9FBZW/?igshid=dj5ah1nwzqk8 …",[],['https://www.instagram.com/p/B96ifT9FBZW/?igshid=dj5ah1nwzqk8'],[],0,0,0,[],[],https://twitter.com/railwaycafeHN/status/1240611140650127361,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1026684433489788928', 'username': 'railwaycafeHN'}]",,,,
1240611033833566219,1240611033833566219,1584619694000,2020-03-19,19:08:14,+07,951672081627758592,nkhanhluan,Khánh Luân,,"Áo dài khẩu trang | Hãy tự bảo vệ bản thân trước đại dịch CORONA Covid-19
 https://youtu.be/LQgaw_x70zs ",[],['https://youtu.be/LQgaw_x70zs'],[],0,0,0,[],[],https://twitter.com/NKhanhLuan/status/1240611033833566219,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '951672081627758592', 'username': 'NKhanhLuan'}]",,,,
1240602574811615232,1240602574811615232,1584617677000,2020-03-19,18:34:37,+07,1128492254325137408,ndandigital,El Pueblo Digital,,"Monitoreo de cuarentena por Covid-19 a través de la aplicación Hanoi Smart City #COVID19 #CoronaVirusChallenge #CoronaVirusUpdate #Wuhan #WuhanCoronavius #WuhanCoronovirus
 https://es.nhandan.com.vn/sociedad/educacion-ciencia-tecnologia/item/1212880-monitoreo-de-cuarentena-por-covid-19-a-traves-de-la-aplicacion-hanoi-smart-city.html … pic.twitter.com/wwZPXCK2oT",[],['https://es.nhandan.com.vn/sociedad/educacion-ciencia-tecnologia/item/1212880-monitoreo-de-cuarentena-por-covid-19-a-traves-de-la-aplicacion-hanoi-smart-city.html'],['https://pbs.twimg.com/media/ETeBdpaUEAEVEF0.jpg'],0,6,3,"['#covid19', '#coronaviruschallenge', '#coronavirusupdate', '#wuhan', '#wuhancoronavius', '#wuhancoronovirus']",[],https://twitter.com/NDandigital/status/1240602574811615232,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1128492254325137408', 'username': 'NDandigital'}]",,,,
1240588396830945280,1240588396830945280,1584614297000,2020-03-19,17:38:17,+07,1202670180,swedeninvn,Sweden in Vietnam,,"Situationen runt Covid-19 i Vietnam utvecklas mycket snabbt. Myndigheterna vidtar omfattande åtgärder för att begränsa smittan. Senast igår kväll, 18 mars, uppmanade premiärministern alla som kan att stanna hemma som ett led i att begränsa smittspridningen.",[],[],[],1,0,0,[],[],https://twitter.com/SwedeninVN/status/1240588396830945280,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '1202670180', 'username': 'SwedeninVN'}]",,,,
1240583638648938496,1240133326171787265,1584613163000,2020-03-19,17:19:23,+07,735853386,juliokidd07,Julio Kidd,,"Beside that, we must mobilize people to serve all the matches while we need them support our covid-19 battle. Not to mention that if we delay this season a bit more, it will impact to the all the activities of the next season, such as the transfer window, teams's preparation,etc.","['runfama', 'goal']",[],[],2,0,0,[],[],https://twitter.com/JulioKidd07/status/1240583638648938496,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '735853386', 'username': 'JulioKidd07'}, {'user_id': '328890676', 'username': 'RunfaMa'}, {'user_id': '26809005', 'username': 'goal'}]",,,,
1240581482336399360,1240581482336399360,1584612648000,2020-03-19,17:10:48,+07,962891449594298368,giavangn,Giavang.net,,Đại dịch COVID-19: Tác động tới ngành ngân hàng?  https://giavang.net/dai-dich-covid-19-tac-dong-toi-nganh-ngan-hang/ …,[],['https://giavang.net/dai-dich-covid-19-tac-dong-toi-nganh-ngan-hang/'],[],0,0,0,[],[],https://twitter.com/GiavangN/status/1240581482336399360,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1240579309883904001,1240420968964558850,1584612130000,2020-03-19,17:02:10,+07,3289455354,meoright,Meomeo,,"What will you say to Ahgases who are on the ""first line"" for  COVID-19?","['jacksonwglobal', 'jacksonwang852', 'got7official']",[],[],0,0,0,[],[],https://twitter.com/MeoRight/status/1240579309883904001,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '3289455354', 'username': 'MeoRight'}, {'user_id': '1001165088697585664', 'username': 'JacksonWGlobal'}, {'user_id': '1033152632527892480', 'username': 'JacksonWang852'}, {'user_id': '573299587', 'username': 'GOT7Official'}]",,,,
1240575063516016641,1240575063516016641,1584611118000,2020-03-19,16:45:18,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Hải Dương: 72 người có nguy cơ mắc COVID-19 do bệnh nhân thứ 73
#covid19 http://ytevietnam.net.vn/hai-duong-72-nguoi-co-nguy-co-mac-covid-19-do-benh-nhan-thu-73-b2909v.html …",[],['http://ytevietnam.net.vn/hai-duong-72-nguoi-co-nguy-co-mac-covid-19-do-benh-nhan-thu-73-b2909v.html'],[],0,0,1,['#covid19'],[],https://twitter.com/yduocpasteur/status/1240575063516016641,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1240575029064028163,1240575029064028163,1584611110000,2020-03-19,16:45:10,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Nước Ý cho 10.000 sinh viên Y khoa tốt nghiệp sớm để bổ sung lực lượng chống COVID-19
#COVID_19 https://caodangyduochcm.edu.vn/nuoc-y-cho-10-000-sinh-vien-y-khoa-tot-nghiep-som-de-bo-sung-luc-luong-chong-covid-19/ …",[],['https://caodangyduochcm.edu.vn/nuoc-y-cho-10-000-sinh-vien-y-khoa-tot-nghiep-som-de-bo-sung-luc-luong-chong-covid-19/'],[],0,0,2,['#covid_19'],[],https://twitter.com/yduocpasteur/status/1240575029064028163,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1240574980791795713,1240574980791795713,1584611098000,2020-03-19,16:44:58,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Sinh viên Y Dược sẵn sàng tham gia chống dịch COVID-19 khi Tổ quốc cần

#COVID_19 #sinhvienyduoc http://caodangduochoc.edu.vn/sinh-vien-y-duoc-san-sang-tham-gia-chong-dich-covid-19-khi-quoc-can.html …",[],['http://caodangduochoc.edu.vn/sinh-vien-y-duoc-san-sang-tham-gia-chong-dich-covid-19-khi-quoc-can.html'],[],0,0,2,"['#covid_19', '#sinhvienyduoc']",[],https://twitter.com/yduocpasteur/status/1240574980791795713,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1240574942904586240,1240574942904586240,1584611089000,2020-03-19,16:44:49,+07,2601381283,yduocpasteur,Trường Cao đẳng Y Dược Pasteur,,"Thí sinh ôn thi THPT quốc gia trực tuyến như thế nào cho hiệu quả?
#COVID_19 https://truongcaodangyduocpasteur.edu.vn/thi-sinh-on-thi-thpt-quoc-gia-truc-tuyen-nhu-the-nao-cho-hieu-qua.html …",[],['https://truongcaodangyduocpasteur.edu.vn/thi-sinh-on-thi-thpt-quoc-gia-truc-tuyen-nhu-the-nao-cho-hieu-qua.html'],[],0,0,1,['#covid_19'],[],https://twitter.com/yduocpasteur/status/1240574942904586240,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '2601381283', 'username': 'yduocpasteur'}]",,,,
1240567620253790209,1240513576323837954,1584609343000,2020-03-19,16:15:43,+07,957475994423586817,hazo1954,Hanzo54,,most of you are bullish by yourself? ok fine because you are the same Trump when he thought abt Covid 19😭,['lomahcrypto'],[],[],0,0,0,[],[],https://twitter.com/Hazo1954/status/1240567620253790209,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '957475994423586817', 'username': 'Hazo1954'}, {'user_id': '995500158417711104', 'username': 'LomahCrypto'}]",,,,
1240566688707477505,1240566688707477505,1584609121000,2020-03-19,16:12:01,+07,962891449594298368,giavangn,Giavang.net,,"Cập nhật dịch COVID-19 ngày 19/3: Iran, Ý và Malaysia chìm trong COVID-19  https://giavang.net/cap-nhat-dich-covid-19-ngay-19-3-iran-y-va-malaysia-chim-trong-covid-19/ …",[],['https://giavang.net/cap-nhat-dich-covid-19-ngay-19-3-iran-y-va-malaysia-chim-trong-covid-19/'],[],0,0,1,[],[],https://twitter.com/GiavangN/status/1240566688707477505,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1240555525856624641,1240555525856624641,1584606460000,2020-03-19,15:27:40,+07,872354356867342338,baobongda_24h,Bóng đá 24h,,"Sếp VPF thừa nhận HAGL, Hà Nội và Nam Định bị thiệt nhiều nhất vì Covid-19
 https://bongda24h.vn/bong-da-viet-nam/hagl-ha-noi-va-nam-dinh-bi-thiet-nhieu-nhat-vi-covid19-168-248189.html … pic.twitter.com/8QartUUIOl",[],['https://bongda24h.vn/bong-da-viet-nam/hagl-ha-noi-va-nam-dinh-bi-thiet-nhieu-nhat-vi-covid19-168-248189.html'],['https://pbs.twimg.com/media/ETdWrB9U4AEVbj8.jpg'],0,0,0,[],[],https://twitter.com/Baobongda_24h/status/1240555525856624641,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '872354356867342338', 'username': 'Baobongda_24h'}]",,,,
1240551855081414657,1240551855081414657,1584605585000,2020-03-19,15:13:05,+07,710064166468341760,vietnamenglish,VnExpress,,Hanoi resuscitates abandoned hospital for Covid-19 quarantine  http://bit.ly/3a12ln6 ,[],['http://bit.ly/3a12ln6'],[],0,0,2,[],[],https://twitter.com/vietnamenglish/status/1240551855081414657,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '710064166468341760', 'username': 'vietnamenglish'}]",,,,
1240551628022800385,1240551628022800385,1584605531000,2020-03-19,15:12:11,+07,872771027377332224,vnanh73769792,Vân Anh,,"Đầu năm 2020 thị trường bất động sản đang bị tác động nặng nề bởi đại dịch Covid-19. Tuy nhiên, thị trường bất động sản Hà Đông vẫn tìm thấy những bước đi khả quan trong thời điểm này.
 https://nhadat24h.net/thi-truong-nha-dat/ly-giai-vi-sao-nen-dau-tu-bat-dong-san-khu-vuc-ha-dong-nid16727 …
#nhadat24h.net #chungcuhadong #covid-19  pic.twitter.com/hbQN0zDSXx",[],['https://nhadat24h.net/thi-truong-nha-dat/ly-giai-vi-sao-nen-dau-tu-bat-dong-san-khu-vuc-ha-dong-nid16727'],['https://pbs.twimg.com/media/ETdTDjmU8AED2Ti.jpg'],0,0,0,"['#nhadat24h', '#chungcuhadong', '#covid']",[],https://twitter.com/VnAnh73769792/status/1240551628022800385,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '872771027377332224', 'username': 'VnAnh73769792'}]",,,,
1240547799051067393,1240547799051067393,1584604618000,2020-03-19,14:56:58,+07,917574143813459968,hanoitimes2,Hanoitimes,,"Covid-19 exerts insignificant impacts on Vietnam residential market in short term #Vietnam #Covid19 #residentialmarket #realestate #coronavirus #ncov #Hanoi #HoChiMinhCity
 http://hanoitimes.vn/covid-19-poses-little-impacts-on-vietnam-residential-market-in-short-term-311412.html … pic.twitter.com/6M1vWX7AZT",[],['http://hanoitimes.vn/covid-19-poses-little-impacts-on-vietnam-residential-market-in-short-term-311412.html'],['https://pbs.twimg.com/media/ETdPj-ZUUAAQMbp.png'],0,2,4,"['#vietnam', '#covid19', '#residentialmarket', '#realestate', '#coronavirus', '#ncov', '#hanoi', '#hochiminhcity']",[],https://twitter.com/Hanoitimes2/status/1240547799051067393,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '917574143813459968', 'username': 'Hanoitimes2'}]",,,,
1240540040918380544,1240540040918380544,1584602768000,2020-03-19,14:26:08,+07,962891449594298368,giavangn,Giavang.net,,"Covid-19: Miễn phí 6 dịch vụ, giảm giá 9 dịch vụ lĩnh vực chứng khoán  https://giavang.net/covid-19-mien-phi-6-dich-vu-giam-gia-9-dich-vu-linh-vuc-chung-khoan/ …",[],['https://giavang.net/covid-19-mien-phi-6-dich-vu-giam-gia-9-dich-vu-linh-vuc-chung-khoan/'],[],0,0,1,[],[],https://twitter.com/GiavangN/status/1240540040918380544,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '962891449594298368', 'username': 'GiavangN'}]",,,,
1240536292573589504,1240536292573589504,1584601874000,2020-03-19,14:11:14,+07,192866692,vietnamwanderer,Indochina Pioneer,,"Having questions about travelling in Vietnam amid the pandemic? 

This article will answer your questions about the Covid-19 situation in Vietnam and provide health precautions for travellers!

Link:  https://www.indochinapioneer.com/blog-qa-travelling-in-vietnam-amid-covid-19-outbreak/ …
📸:Pixabay/Pexels
#Vietnam #coronavirus #travel pic.twitter.com/KJGMVTxi9S",[],['https://www.indochinapioneer.com/blog-qa-travelling-in-vietnam-amid-covid-19-outbreak/'],['https://pbs.twimg.com/media/ETdDpt5UYAEEhcl.jpg'],0,0,0,"['#vietnam', '#coronavirus', '#travel']",[],https://twitter.com/vietnamwanderer/status/1240536292573589504,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '192866692', 'username': 'vietnamwanderer'}]",,,,
1240531779057889280,1240355985673392128,1584600798000,2020-03-19,13:53:18,+07,771739938207391744,franhky269,Hung.Dang,,"actually after thinking carefully I dont see this virus affect the Earth at all, animals and environment are more than fine, maybe we are the virus which are destroying this world slowly and mother Earth needs to do this to flatten the curve of Human covid",['realdonaldtrump'],[],[],0,0,0,[],[],https://twitter.com/franhky269/status/1240531779057889280,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '771739938207391744', 'username': 'franhky269'}, {'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1240531635369435136,1240531635369435136,1584600764000,2020-03-19,13:52:44,+07,771739938207391744,franhky269,Hung.Dang,,"actually after thinking carefully I dont see this virus affect the Earth at all, animals and environment are more than fine, maybe we are the virus which are destroying this world slowly and mother Earth needs to do this to flatten the curve of Human covid",[],[],[],0,0,0,[],[],https://twitter.com/franhky269/status/1240531635369435136,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '771739938207391744', 'username': 'franhky269'}]",,,,
1240527502638043136,1240527502638043136,1584599779000,2020-03-19,13:36:19,+07,18724153,andrew_matthews,Andrew MΔtthews PGA MNLP,,"Stay safe everyone #health #fitness #happiness #coronavirus #covid_19 #strong #positive @ Hanoi, Vietnam  https://www.instagram.com/p/B958dJOFDDv/?igshid=4rzetwuirr7z …",[],['https://www.instagram.com/p/B958dJOFDDv/?igshid=4rzetwuirr7z'],[],0,0,0,"['#health', '#fitness', '#happiness', '#coronavirus', '#covid_19', '#strong', '#positive']",[],https://twitter.com/Andrew_Matthews/status/1240527502638043136,False,,0,,"21.006111,105.843056,20km",,,,,"[{'user_id': '18724153', 'username': 'Andrew_Matthews'}]",,,,
